MB21D2,0.00351567689365928
PIP5K1B,0.00351592962543481
ATP2B1,0.0035161089672542
HIPK2,0.00351735535380017
SOX9,0.00351817990558158
DCUN1D4,0.00352008407007458
242025_at,0.00352047501303428
RHNO1,0.00352640041509918
FERMT2,0.00352680812218229
SAP25,0.00352726244429075
AW269447,0.00353130815284797
KIF1BP,0.00353254938618555
AL162044,0.00353418697467735
AI022066,0.00353578581125229
BC042953,0.00354420923519972
HOXB6,0.00354834526566194
VSTM2A,0.00354939810172499
RAB40B,0.0035502600982254
CALD1,0.00355516992320334
GRPEL1,0.00355713750633486
RPL23AP32,0.00355744042641603
EMC4,0.00355928901376404
GRM1,0.00356263960679865
GNAL,0.00356511008364476
CCDC88A,0.0035689299252762
PARVB,0.00357394583442312
G3BP2,0.00357825281812958
U2SURP,0.00357833694735079
AW958449,0.00357836997925512
SPCS2,0.00358196831902045
SRSF3,0.00358267864333667
OGT,0.00358425054473837
SNRPA1,0.00358601516552058
NFX1,0.00358737886132344
ATF7IP,0.00359061391544433
ATP6V0E1,0.00359071915662525
PHF20L1,0.00359601748097945
SHC3,0.00359758054862236
SLC35B4,0.00359860228227738
IDI1,0.00360378599359045
RNF150,0.00360595339989451
MRPL3,0.00360829741562961
HIPK2,0.00360950173754625
PPP1R3F,0.00361196096537288
GLRB,0.00361405926456522
NGEF,0.00361522521635679
GATAD1,0.00361613111241141
SEC11C,0.0036193210538624
ATP6V0E1,0.00361953012511467
ADSS,0.00362029586191546
KIAA1324L,0.0036233755632485
AI492388,0.00362619462110723
IVNS1ABP,0.00363172060675256
LRPAP1,0.00363267332924777
PRPF4B,0.00363501014327846
PLEKHB2,0.00363763234304678
ATP5A1,0.00363791292208945
CIAPIN1,0.00364106228559416
TMEM55A,0.00364321635426175
RHBDD1,0.00364685022648681
FAM53B,0.00364687217822979
DRP2,0.00364707520297385
MRPS17,0.00364942374134628
CHST3,0.00364992133770368
PKD2,0.00365122869579092
PNO1,0.00365528427894516
220859_at,0.00365972291809531
RGL2,0.0036606813994009
PAFAH1B1,0.00366143645767977
ZNF791,0.00366191218284719
AK094546,0.00366238710802251
FGF14,0.00366511123941561
MIR7-3HG,0.00366595121351044
PRIMA1,0.00366683678762939
GMDS,0.0036671570628237
GUCA1A,0.00366762001019548
USP24,0.00366763079360381
MKNK1,0.00367041780296534
TPI1,0.00367249338043511
SLC44A2,0.00367402945436902
TMCC2,0.00367556550227792
SYT11,0.00367742851284907
ZFHX3,0.00367948477414667
GTF2A2,0.00368091015520591
UQCRC2,0.00368328994742503
CAMSAP2,0.00368982229593549
AL047534,0.0036925540321409
UBE2H,0.00369379896925948
R44149,0.00369774522518549
BC016176,0.00369968323115456
PPP1R2,0.00370290598843851
ARHGAP20,0.00370604745174837
CLN5,0.00370630235814696
PURA,0.00370754758205781
ADAMTS8,0.00371042645009884
NPTN-IT1,0.00371426596081585
LRP2,0.00371556144347409
TRMT10C,0.00371603242328566
UBR3,0.0037172730084939
ST6GALNAC5,0.00372211117914413
DBH-AS1,0.00372231646400997
NDUFA10,0.00372806565848929
TOX4,0.00373000743070203
ARHGEF10,0.00373084246397855
NQO2,0.0037326426111327
KIRREL3,0.00373276674600525
DACT3,0.00373403729442909
AV735100,0.00373789013926995
TMEM242,0.00374167797258741
LOC101930006,0.00374171418397055
AI218358,0.00374479371818131
WDR37,0.00374691468474298
TBC1D22B,0.00374868970566847
TMEM70,0.00375320614211548
NDUFAB1,0.00375321569722097
UHRF1BP1L,0.0037563291092173
SOS2,0.00376060776965749
RIOK3,0.00376438147363556
KRCC1,0.00376623971000039
PGM2L1,0.00376671687249283
SRSF1,0.00376720789498606
FNTA,0.00376917355728088
AL831867,0.00376992431823502
INPP4A,0.00377260574974626
AMZ2P1,0.00377423724425688
ASCL1,0.00377552319114482
TNFRSF25,0.00377765437828867
LINC01102,0.00378023096474156
SNAP23,0.00378500627440281
ZSCAN9,0.00378570469066243
FBXW11,0.0037858721310857
NME4,0.00378655633515754
AA706790,0.00379138565847182
PGRMC2,0.00379364142528962
MAEA,0.00379413278115029
NHSL1,0.00379840860800503
ANO8,0.00380042589824018
242476_at,0.00380097912035655
AASDHPPT,0.00380111379787321
PRMT5,0.00380116554676789
CDK20,0.00380304013629431
SMARCD2,0.00380722896994534
SSX2IP,0.00381057633868464
HNRNPA3,0.00381303621862512
CENPB,0.00381491812941863
NBEA,0.00381537953476618
MAPK9,0.00381621101086044
GABPB1-AS1,0.00381849679994371
PARVA,0.00382166943243761
SYNGR3,0.00382244082932453
AK024956,0.00382312378312277
PGRMC2,0.00382469428624238
PTPN4,0.00382620825120229
AL442084,0.00382630950186968
ELFN1,0.00382753543991342
GRIA4,0.00382873838170582
SETD5,0.00383504700462397
KTN1,0.00383529847614037
ATP6V0C,0.00383654341358945
ULK2,0.00383696097373437
SNRNP25,0.00385144566514749
NOL12,0.00385383141252777
1561155_at,0.00385779733989692
MIR8085,0.0038615542591727
SAFB2,0.00386693205516648
EMP1,0.00387043213934035
LOC100507547,0.00387202500743998
GGT2,0.00387322344635567
CCNDBP1,0.00387845914399041
TCTE3,0.00387857328815382
LRRC41,0.00388172197518708
SLC16A14,0.00388262168268622
MAN2B1,0.00388295527503585
TPM3,0.00388404486259173
GABRB1,0.0038875321063375
ZFYVE28,0.00389308013025804
SPRY1,0.00389656700557356
AK024624,0.0038970707165933
SASH3,0.00389954136240115
BE383308,0.00389997217476428
GK,0.00390026257208795
GNL1,0.0039019517563569
MOCS2,0.00390378875580719
FTCD,0.00390395679975663
ZNF26,0.00390770631838964
ARMCX4,0.00390805299967502
EPG5,0.00391368647871646
PANX1,0.0039189879747459
HDAC9,0.00391919614801794
AU144781,0.00391967319586339
GPR137C,0.00392119999465495
RDH11,0.00392390183289561
UGGT1,0.00392451627784814
PINK1,0.00392451824268662
MAPK8,0.00392533810416353
AI335004,0.00392597297269306
238913_at,0.00392650927917017
C12orf49,0.00392902777665071
ROBO2,0.00392954816227907
PLOD2,0.0039296468579777
DLGAP1,0.0039305175810776
DSCR3,0.00393238745455411
SUPT16H,0.00393380622770205
GFPT1,0.00393404606570127
BEND3,0.00394164109734164
ABLIM2,0.00394847519730075
FAM208A,0.00395114597322528
DHX36,0.00395166322422795
LRRC37A3,0.00395196972656463
MAN1A1,0.00395433430564373
HHLA3,0.00395457918523794
C10orf54,0.00395473899384048
DDAH2,0.00395699717726951
LOC101930583,0.00395747545145639
MAPKAP1,0.00395767579525332
AL831855,0.00395770652823193
LHX6,0.00396355636023539
BRINP3,0.00396550456664394
IER5L,0.00396698042710648
OSCP1,0.00397076140154579
NPTN,0.00397493049449781
TRIM2,0.00398063491562596
SLC25A14,0.00398406258886773
BTF3L4,0.00398494390448337
BF515306,0.00398596115469393
HCLS1,0.00398636565981272
C10orf88,0.00398667216733225
GNA13,0.00398701739613746
TIMM17A,0.00398798570500126
DLGAP1-AS1,0.00398889789138558
ATF6B,0.00398942945203463
THAP9,0.00399103988330618
ZAK,0.00399440318957848
KANSL1L,0.00399706846721459
PDCD5,0.00400137892062556
GABBR2,0.00400202730137578
SGPP1,0.00400319168029334
HTATSF1P2,0.00400499052696243
TMEM54,0.00400528344364324
SELT,0.00400547828947427
RNF14,0.00400652631009134
PPP2R5E,0.00400749529439852
ICMT,0.00400801345102201
LOC101927143,0.00400998480753654
NIP7,0.00401347371029165
TTPAL,0.00401401061833702
AI884781,0.00401505935369167
RCN2,0.00402032717842953
MCOLN2,0.00402138236128933
CIC,0.00402839071793191
BRWD1,0.00402884623412625
KLHL8,0.00403024830426923
ZFP36L1,0.00403377520471539
SLC18B1,0.00403534497687755
ZRSR2,0.00403686411563492
CA426301,0.00403704520578716
C6orf47,0.00404017683715523
PDZD2,0.00404077407270438
PALLD,0.00404248245589733
AKAP13,0.00404617088440159
MICAL3,0.00405064564908694
HSBP1,0.00405149065758548
LINC01000,0.00405773864801308
CEP350,0.00405823065150909
IPO5,0.00405839559752205
UBE2I,0.00405966889099065
STK36,0.00405997015221374
AA913146,0.00406090942885816
PTPN3,0.00406148382087754
PGK1,0.00406156593424733
ERLIN2,0.00406283947246688
HSD17B14,0.00406355538641694
KALRN,0.00406467002580206
RAB31,0.00406498959007341
BLOC1S6,0.00406652581610519
PABPN1,0.00406710178378567
BACE2,0.00407428934829059
CPSF6,0.00407464533860902
R45186,0.00407476592319117
GGH,0.00407577667519666
MAGT1,0.00407811061072708
RASSF4,0.00407897277780143
VCAN,0.00408092835076101
1557270_at,0.00408132258515409
ZPBP,0.00408549722258628
PARK2,0.00408551900538158
CDC42,0.0040855742904388
RANGAP1,0.00408854945555749
FBXO16,0.00409071152532582
PTPRN2,0.00409243804017419
STAT1,0.0040933640287128
ATOH7,0.00409344907973465
TMCC3,0.00409418094508187
IPO11-LRRC70,0.00409534546366584
COL4A5,0.00409578547928535
POP4,0.0040957889774585
GTF3C3,0.00410135950155736
CHST3,0.00410170383902226
SCIN,0.0041023056202149
PKD1L2,0.00410318457016823
CCT6P1,0.0041049274944816
HIC2,0.00410607170777819
AW243154,0.00410935829715309
FXYD5,0.00411054725362781
ARMC1,0.0041124753565496
SDF4,0.00411393847075421
ZNF609,0.00411522249638552
WIPF3,0.00411741175674809
BI756357,0.00412037758861809
RPL31,0.00412051744564518
SLC2A13,0.00412192679908287
240060_at,0.00412213575203609
GATSL3,0.00412521403211413
MIR6840,0.00412609538047679
URB1,0.00412885043393079
MIF4GD,0.00412928569325495
BLMH,0.00413001752211267
SYT13,0.00413056998834155
NRG3,0.00413162096880503
EIF4E3,0.00413208090649318
MAPKAPK5-AS1,0.00413332998534074
FANCB,0.00414251111832309
LITAF,0.00414484405410815
LOC100507520,0.00414528106130906
RRBP1,0.00414645291364652
DOPEY2,0.00414714349075239
228464_at,0.00414958040885102
SCARB1,0.00415733623785794
MRPL33,0.00415747839532459
IGSF22,0.0041580893737966
TLE2,0.00415867790023841
KCND2,0.00415968288467772
AL050026,0.00416360143129954
BF677084,0.00416451643718727
INPP4A,0.00416495449049676
LOC643072,0.00416628982851544
HNRNPA2B1,0.00416823225704345
STX6,0.00416849870829998
SCPEP1,0.00417338992771552
KIF3C,0.00417484888420033
AA001939,0.00417530532686714
TBC1D5,0.00418422259410267
RSBN1,0.00418584050481285
VSIG4,0.00418672012927939
ABHD15,0.00419189235722869
DCTN4,0.00419198546527617
DENR,0.00419221580087541
MYH9,0.00419234140580194
HYAL2,0.00419344777457429
OPA1,0.00419521253223515
MAVS,0.00419597343285302
METTL3,0.00419995120859455
CT45A8,0.00420298987102902
ARL6,0.00420373999236943
OPHN1,0.00420684657889553
MIR4657,0.00421212362121448
ZFP36L1,0.00421274272763741
MIR1306,0.00421337495335464
COMMD9,0.00421345472561055
RANGAP1,0.00421792663135288
CPM,0.00421888385798648
TFCP2,0.00422053508635049
VTI1B,0.00422059928866359
CHN1,0.00422073592384214
PADI2,0.00422388003100192
MAML1,0.00422397191376074
TNS1,0.0042293452338865
PTPN14,0.0042294286900057
ZNF800,0.00423027644254851
AK074233,0.00423725549970142
KMT2D,0.00423858735249796
AFDN,0.00423919673035835
MPP7,0.0042407754620497
EPS15,0.00424559601010565
ATRNL1,0.00424793963377606
BEX5,0.00424803069204809
SLC2A13,0.00425010079250614
NME7,0.00425114789197331
ENTPD3,0.00425117592157416
LOC101929777,0.00425274939939894
CIDEA,0.00425350525648419
SVIP,0.00425384110201459
TMEM181,0.00425411147026065
DNALI1,0.00425973057140251
AI808359,0.00426039305698777
SRPK2,0.00426869036234098
SAMHD1,0.00427209694333589
HEPH,0.00427733069364095
MCF2L,0.00427781658941708
CNTNAP5,0.00427792544481282
242369_x_at,0.00428168210336527
RAB11A,0.00429150021974752
FAM204A,0.00429356537480194
S50185,0.00429380698598575
ALDH6A1,0.00429448635219065
ZNF451,0.00429570144669139
BEX1,0.00429902779093838
NSUN5P1,0.00430816641751657
AA526970,0.00430954058319716
BE857355,0.0043130132677434
MLXIP,0.0043137818499487
CLK2,0.00431497451045233
FAM198A,0.00431563899827492
ZDHHC21,0.00431661158108464
CHMP5,0.00431719632818464
SMARCA2,0.00431905165855051
LINC01551,0.00432114799646024
COPS3,0.00432527874164197
ASCL1,0.00432941462345391
LOC101927079,0.00433149343598497
PPIG,0.00433413305827065
AU144382,0.00433519528922248
SYT9,0.00433817240425318
CCDC152,0.00433930116550153
ANKRD49,0.00434137128697226
LOC100506127,0.00435058375384012
HSPB6,0.00435541358602355
UBE2B,0.00435553656690871
SPATS2,0.00435702714454268
FGD4,0.00436614115450419
SEZ6L,0.0043673080085924
FOXL1,0.00436791533823112
GNB5,0.00437272508293577
ZNF407,0.00437721700762665
NCOR2,0.00437836276458719
CTBP2,0.00437837923058195
DPP10-AS1,0.00438000611413259
SC5D,0.00438010960793335
TNR,0.00438111639627163
AK024819,0.00438242358337654
RNF175,0.00438255343911366
TPD52L1,0.0043826301620153
MS4A6A,0.00438263976626599
240921_at,0.00438279459145258
HNRNPD,0.00438309190537812
LNX1,0.00438402540245446
CORO6,0.00438648569087131
PTPRN,0.00438701602267438
SPIRE1,0.00438828196635203
HLA-C,0.00438847490017376
239258_at,0.00438862850817752
MIR4680,0.0043999778454128
KRT5,0.00440427017184533
NCOA7,0.00440488126983486
FAXC,0.00440616997614606
AKTIP,0.00440726407834612
PPP2CA,0.00440799410615104
RNF7,0.00440883437354198
TRPS1,0.00441219357236541
MIR6875,0.0044127888672254
UBE2N,0.00441503490732913
KIFAP3,0.00441794888804319
FBXW7,0.00442014677579921
MAPK10,0.00442178528103811
APCDD1,0.00442332552327559
ST8SIA5,0.00442810003348917
BMP7,0.00443046369161742
NELL1,0.00443542062517683
COPS2,0.00443579105269901
SP1,0.00443702659661165
NSMAF,0.00443713759223938
TM9SF3,0.00444035205002062
PLXDC2,0.00444799083871619
243305_at,0.0044486785120888
FBXO8,0.00444874420303443
TUBGCP3,0.00445382645800882
SVOP,0.0044571808815065
AGGF1,0.00445843515415493
LINC00260,0.00445907747107025
TRIM36,0.00446884717672279
SLC9A7,0.00446926049775996
LDHB,0.00447725580316985
MSANTD1,0.00447735387159774
MFSD14A,0.00447863634926378
FNBP1,0.0044787775594417
ABCA13,0.00447948397609235
PTPN23,0.00448586263192523
LIPT1,0.004489469805988
USP10,0.00448958368935248
LOC102724364,0.00449156420142972
GPR180,0.00449158789938449
COG6,0.00449175262854191
ETNPPL,0.00449224130433714
YWHAG,0.00449349358405093
BNIP3,0.00449454082622041
ZBTB24,0.0044956224014936
UQCR11,0.0044968853158079
CAMKK2,0.00450044980045504
IER5,0.00450078742360417
LHPP,0.00450241287380178
AL038450,0.00450501528922991
HERC2P9,0.00451063524481838
W84667,0.00451103500344893
FGF14-AS2,0.00451121378633759
AI367357,0.00451206203323027
YPEL5,0.00451278586511884
PSMA2,0.00451418703357788
SARS,0.00451655133975798
LINC00950,0.00451695933543556
WNK1,0.00451784808031134
CDKN3,0.0045179235504578
ANKRD6,0.00451904635026513
UBN2,0.00452160548018895
BRWD3,0.00452277616448921
PDE7A,0.0045259766278203
NTPCR,0.00452628135666552
RWDD1,0.00452755639427059
ZNF542P,0.00453232398436628
MTMR3,0.00453325194841272
TMEM151B,0.00454451844908235
FDFT1,0.00454485080308777
C1orf115,0.00455255816554658
MACF1,0.00455572105882032
AGPAT3,0.00455616866683071
GUCA1A,0.00456488343302981
CCDC14,0.00456936794818211
AF078844,0.00456938909389246
AL049979,0.00457029418054184
AK001007,0.00457074112011192
USP36,0.00457362131114629
MORN4,0.00457545920719629
UHRF1,0.00457752190140761
LRRC8A,0.00457757081068972
ZBTB37,0.00457890517324714
BCLAF1,0.00458049088008252
PSMA1,0.00458186897614938
EIF5,0.00458412922163363
SLC25A36,0.00458699947871597
C10orf35,0.00458962239119633
CEP95,0.00459153898617607
BM041211,0.00459382460172462
TMEM144,0.00459561551708695
SPOCD1,0.00459954820350286
ERVK3-1,0.00460150730728369
LARP4B,0.00460280389967654
C3orf14,0.0046055733307083
SCYL2,0.00461197917011511
LOC100996342,0.00461568105990479
SSBP2,0.00461661636076312
AW974812,0.00462372222396424
LOC102724197,0.00462383177091757
GABARAPL3,0.00462745370289619
PACRGL,0.00463013674110027
MCCC2,0.00463203459742764
PPCS,0.00463416568937497
AI640482,0.0046363287104251
HSD11B1L,0.0046366662514387
LCAT,0.00464028496836467
R76828,0.00464192912307301
WTH3DI,0.00464379703097464
AF131795,0.00464534419289883
PRDX5,0.00464743686929679
C2orf80,0.00464853811657585
HSBP1,0.00464915560485241
IKBKB,0.00465437847051058
HSDL2,0.00465534954083415
MYH14,0.00465601373117573
UBR2,0.00465717583141911
ACTG1P4,0.00465982085691714
IDH3B,0.0046601173053216
FSTL1,0.00466022782436522
BEX4,0.00466635810328258
SMARCA4,0.0046685108879143
RBFOX1,0.00466931660421169
KRCC1,0.00468071377094422
MCM4,0.00468733845626083
ADCYAP1R1,0.00468933817159327
LGALSL,0.00469061428158612
NPB,0.00469426406543406
CDC14B,0.00469554242685223
HUS1,0.00469664222332651
BE930017,0.00469922510903848
MAVS,0.00470371842557831
AI808830,0.00470452895510434
FIGNL1,0.00470569700389331
TUBA4A,0.00470800480683246
FGFR2,0.00470861205375241
SERF1B,0.00470864099022458
ASCC2,0.00471103101916164
RAB13,0.00471524474778082
DVL3,0.004723042037469
C16orf89,0.004723792679521
PHYHD1,0.00473862616938668
KIAA0141,0.00474020352997531
VPS26B,0.00474082764319418
TMED4,0.00474265252453889
TMEM9,0.00474729077848498
AA814006,0.00474946172525642
SRSF1,0.0047512872380376
H23464,0.00475582888978441
NMT2,0.00475647396384075
VEZT,0.00475987121918642
PACS2,0.00476313072413935
ITGB2,0.00476387637782536
SLC25A14,0.00476874899207669
RIF1,0.00476966736842617
OPCML,0.00477203847859384
OSTM1,0.00477261626451236
CDH19,0.0047733334498079
ZDHHC3,0.00477603580014933
PLAA,0.00477753472008293
EPS15L1,0.00478194759457752
TIPRL,0.0047832436413528
CAMK4,0.0047886657674664
GTDC1,0.00478889552698669
ITGB4,0.00478922163866386
MRPL30,0.00479085550823216
CDC14A,0.00479562588625599
FAM98B,0.00479699031701467
CNTNAP2,0.00479702757097153
SLC25A44,0.00479732655520218
ANKRD13A,0.00480120270599301
NFATC1,0.00480226562063084
ACTR1A,0.00480285975927254
MKRN2,0.00480359840391062
SNED1,0.00480590568481977
CYB5B,0.00480613429303417
PLCB1,0.00480713483811766
NEDD8-MDP1,0.00480844502803731
PLEKHA7,0.0048096569959069
TDRKH,0.00481964972569569
CHPT1,0.00482860354067355
LOC101929819,0.00483096736267457
EID2,0.00483118487611903
RASSF4,0.00483133026595442
BC015237,0.00483206067368004
HOPX,0.00483217660743124
LOC101928238,0.00483479842255923
TMEM267,0.00483562367980945
AA434097,0.00484544232665764
217619_x_at,0.00484704075935889
STMN2,0.00484728787233464
NDRG1,0.00484729211377344
TMED3,0.00484833067667469
MAN1A2,0.00485097020386375
APC,0.00485375179655581
R3HDM1,0.00485487950416822
RPL26L1,0.00485842206006245
LMO7,0.00486007153556176
USP45,0.00486248440599006
240315_at,0.00486249056687148
AW300500,0.00486406081655189
FGF22,0.00486510212015747
HMGN4,0.00486545181577711
BG485129,0.00486724434709501
HNRNPDL,0.00486865816453937
PCBP2,0.00487193185274733
PARP6,0.00487348658856995
AA706322,0.00487392159083675
DST,0.00487465638318799
PPP2R2C,0.00487779286961162
AKT1S1,0.0048832183113888
IL18,0.00488590240251027
OFD1,0.00488760106183394
ZDHHC18,0.00488876475785209
MYO9B,0.00488957128734807
MT1F,0.004890587306398
RASEF,0.00489124207671053
PPP1R3E,0.00489183676398346
AU144266,0.00490030044596639
BF792954,0.00490085791519066
MIR4745,0.00490297719948808
OTOS,0.00490432775079584
ERBIN,0.00490743251206984
CUL2,0.00491156496649276
MIR600,0.00491883168007012
FGF12,0.00491944327625441
LRP2BP,0.0049217475365109
KIF1B,0.00492832785886702
PSMC1,0.00493061445361438
PCSK7,0.00493800345154398
AV693734,0.00494170417811992
MAN1A2,0.00494315322463205
GOLGA8N,0.00494482982278569
JPH1,0.00494609920341442
METAP1,0.00494633760474017
SNAP25,0.00494649442965495
TMEM155,0.00494858211568509
